stock_id,stock_name,day1_rank,day1_net_buy,day1_date,day2_rank,day2_net_buy,day2_date,total_net_buy,avg_net_buy
2618,長榮航          ,1,58020,2026-07-13,3,33990,2026-07-09,92010,46005.0
