stock_id,stock_name,day1_rank,day1_net_buy,day1_date,day2_rank,day2_net_buy,day2_date,total_net_buy,avg_net_buy
3037,欣興            ,6,15360,2025-10-16,5,10521,2025-10-15,25881,12940.5
